 102.059,  15.423,  20.019,  22.276, 251.058,   6.706,   9.380,   7.259,SR:C22-BI{BPM:3}
 221.282,  13.304,  14.645,  24.417, 111.630,   9.103,   8.973,  12.018,SR:C22-BI{BPM:4}
  70.755,   8.383,   8.864,  12.972, 119.286,   9.640,  13.638,  20.503,SR:C22-BI{BPM:5}
  46.914,   8.955,  12.858,  20.831, 133.833,   5.756,   5.382,  12.965,SR:C22-BI{BPM:6}
  65.838,   5.464,   8.738,   9.455,  64.788,   8.695,   9.126,  10.622,SR:C23-BI{BPM:1}
  48.893,   4.841,   8.600,  10.293,  95.099,  10.740,  13.856,  16.069,SR:C23-BI{BPM:2}
  87.612,  12.932,  18.299,  11.700,  98.100,   5.603,   5.547,  12.735,SR:C23-BI{BPM:3}
  96.271,   8.047,  13.194,  11.554,  84.847,   6.267,   6.282,   9.083,SR:C23-BI{BPM:4}
  44.050,  11.499,  14.181,  15.137, 105.931,   6.737,  10.522,  12.887,SR:C23-BI{BPM:5}
 131.870,  17.091,  19.747,  20.948, 175.598,   4.302,   7.299,   7.397,SR:C23-BI{BPM:6}
  75.708,   8.392,   9.098,   8.483,  56.037,   3.056,   4.276,   7.821,SR:C23-BI{BPM:7}
  46.708,   5.609,   7.030,   6.647,   5.376,   2.435,   3.083,   2.801,SR:C23-BI{BPM:8}
  25.462,   5.367,   7.354,  11.048,  11.097,   5.794,   5.805,   4.443,SR:C23-BI{BPM:9}
 179.650,  10.493,  15.145,  25.400,  42.751,   7.967,   8.131,  19.310,SR:C24-BI{BPM:1}
  68.560,   5.578,   9.772,   7.045, 113.370,  11.316,  10.739,  19.485,SR:C24-BI{BPM:2}
  76.283,  14.959,  20.650,  27.750, 126.941,   6.904,   7.692,  10.054,SR:C24-BI{BPM:3}
  64.541,   9.537,  16.115,  17.334, 110.433,   7.601,   6.038,  21.313,SR:C24-BI{BPM:4}
  38.277,   8.877,  11.057,  14.450,  46.599,  10.492,  11.637,  17.843,SR:C24-BI{BPM:5}
  63.444,   8.165,  12.477,  16.537,  60.763,   9.181,  14.659,  24.584,SR:C24-BI{BPM:6}
  41.938,  12.024,  10.963,  11.868,  79.185,   5.857,   6.661,   7.430,SR:C25-BI{BPM:1}
  52.374,  11.815,  10.159,  20.761,  70.536,   9.114,  11.935,  19.365,SR:C25-BI{BPM:2}
 100.478,  18.245,  16.958,  32.929,  55.900,   6.732,  10.100,  16.293,SR:C25-BI{BPM:3}
  53.177,  12.766,  12.615,  13.289,  81.292,   9.294,  12.377,  18.672,SR:C25-BI{BPM:4}
  38.768,  13.391,  13.218,  16.866,  92.365,  12.612,  14.387,  23.711,SR:C25-BI{BPM:5}
 200.793,  22.279,  24.862,  22.826, 307.670,   7.636,   6.581,   6.602,SR:C25-BI{BPM:6}
  80.254,  19.909,  17.275,  27.260,  84.483,   4.655,   5.552,  11.243,SR:C26-BI{BPM:1}
  99.803,  11.599,  12.843,  17.435,  88.491,   8.685,   7.077,  11.756,SR:C26-BI{BPM:2}
  30.453,  19.855,  17.382,  19.625, 112.793,   6.192,   9.059,  10.766,SR:C26-BI{BPM:3}
 371.657,  12.143,  12.226,  16.751, 286.703,   8.382,  10.584,  14.264,SR:C26-BI{BPM:4}
  75.734,  14.288,  14.596,  11.940,  51.126,  11.170,  11.230,  29.140,SR:C26-BI{BPM:5}
 114.030,  13.372,  15.963,  24.042, 248.367,   7.547,   7.033,  22.183,SR:C26-BI{BPM:6}
  65.289,  10.517,  12.450,  12.548,  41.443,   9.200,   7.765,  18.108,SR:C27-BI{BPM:1}
  85.625,  11.124,  13.570,  19.270,  29.351,  11.706,  12.251,  21.306,SR:C27-BI{BPM:2}
 138.091,  16.167,  22.257,  21.457, 188.610,   7.387,  10.644,   8.952,SR:C27-BI{BPM:3}
