 219.499,  17.249,  19.560,  35.106, 155.795,   6.214,   9.749,  20.655,SR:C10-BI{BPM:6}
 121.595,  18.843,  32.238,  25.085,  73.137,   4.309,   5.205,   6.831,SR:C10-BI{BPM:7}
 383.344,  16.143,  19.155,  37.648, 143.359,   7.452,  12.943,  10.756,SR:C10-BI{BPM:8}
 171.817,  15.485,  20.340,  25.633,  55.698,  10.436,  19.619,  28.599,SR:C11-BI{BPM:1}
 133.535,  17.761,  28.362,  21.142,  83.399,  11.880,  21.555,  21.834,SR:C11-BI{BPM:2}
  63.988,  15.471,  25.590,  22.558,  23.509,   5.916,   6.745,   9.721,SR:C11-BI{BPM:3}
 351.586,  12.416,  19.929,  25.095, 402.615,   6.336,   7.975,  11.389,SR:C11-BI{BPM:4}
 353.679,   4.359,   9.119,  11.354, 340.644,   6.022,  11.337,   8.164,SR:C11-BI{BPM:5}
  86.581,   9.620,  14.091,  22.589,  73.837,   3.516,   7.497,  11.264,SR:C11-BI{BPM:6}
  75.535,  10.029,  13.919,  14.103, 137.485,   4.285,   5.303,   4.784,SR:C11-BI{BPM:7}
 296.111,  11.683,  15.145,  19.016, 108.682,   7.832,   9.500,  12.138,SR:C11-BI{BPM:8}
 104.254,  19.033,  27.982,  25.375,  56.284,   8.604,  14.079,  11.896,SR:C12-BI{BPM:1}
 192.546,  14.610,  24.722,  18.652,  48.810,  13.208,  15.683,  14.372,SR:C12-BI{BPM:2}
 272.686,  11.112,  16.679,  16.407, 107.236,   6.552,  12.283,  19.890,SR:C12-BI{BPM:3}
  99.648,   9.513,  13.037,  12.422,  55.459,   6.322,  11.355,  13.255,SR:C12-BI{BPM:4}
  59.412,   3.705,   6.992,  10.099, 125.196,   6.420,   8.861,  11.334,SR:C12-BI{BPM:5}
  83.252,   3.494,   6.818,   7.108, 135.101,   3.741,   6.196,  12.590,SR:C12-BI{BPM:6}
 188.670,  10.648,  20.214,  14.313,  48.858,   3.270,   7.703,   9.618,SR:C12-BI{BPM:7}
  90.130,  14.367,  24.741,  19.579,  66.291,   3.864,   4.640,   6.654,SR:C12-BI{BPM:8}
  86.416,  14.647,  27.233,  18.658,  41.273,   5.206,   5.815,   8.215,SR:C12-BI{BPM:9}
  69.366,  20.246,  27.478,  20.835,  46.803,   8.760,  10.649,  10.422,SR:C12-BI{BPM:10}
 129.098,  14.572,  17.651,  19.017,  48.968,   7.240,   8.765,  11.568,SR:C13-BI{BPM:1}
 223.057,  13.117,  14.467,  18.513, 115.463,   8.041,  11.257,  21.330,SR:C13-BI{BPM:2}
  56.146,  25.967,  33.727,  22.807, 197.447,   3.965,  10.555,   9.927,SR:C13-BI{BPM:3}
  46.914,  16.832,  25.692,  22.042, 163.147,   4.583,   8.911,   9.268,SR:C13-BI{BPM:4}
 236.128,  18.557,  24.376,  22.138, 114.120,   7.360,   5.758,  12.127,SR:C13-BI{BPM:5}
  83.535,  29.695,  44.057,  45.550, 160.236,   5.703,   6.334,   9.428,SR:C13-BI{BPM:6}
  41.843,  26.405,  34.392,  25.544,  67.569,   7.439,   9.715,   8.277,SR:C14-BI{BPM:1}
  65.432,  15.072,  24.005,  21.930,  74.645,   9.544,  15.506,  21.000,SR:C14-BI{BPM:2}
  39.286,  27.867,  34.901,  30.625,  47.509,   4.145,   7.898,  11.704,SR:C14-BI{BPM:3}
  36.498,  17.850,  24.300,  21.396,  51.485,   3.982,   5.987,   6.507,SR:C14-BI{BPM:4}
  37.219,  19.662,  34.444,  24.342,  28.832,   6.409,  17.202,  16.689,SR:C14-BI{BPM:5}
 104.779,  18.346,  28.845,  17.885, 358.184,   5.945,  13.271,   5.262,SR:C14-BI{BPM:6}
  82.129,   9.461,  11.663,  14.772, 126.323,   4.058,   8.146,   7.928,SR:C15-BI{BPM:1}
  61.578,  12.571,  16.800,  16.961,  35.043,   5.458,   6.118,   9.474,SR:C15-BI{BPM:2}
