 111.678,  20.637,  22.867,  21.093,  73.804,  18.179,  22.670,  14.761,SR:C18-BI{BPM:6}
 116.159,  31.652,  36.879,  32.106,  43.120,  11.324,  11.030,  12.172,SR:C18-BI{BPM:7}
  43.920,  32.478,  39.726,  34.794,  39.213,  15.225,  17.812,  17.530,SR:C18-BI{BPM:8}
  51.343,  10.291,  14.623,  13.940,  71.740,  20.109,  27.962,  24.904,SR:C19-BI{BPM:1}
 153.429,  13.542,  15.976,  17.542,  78.897,  26.051,  24.354,  26.503,SR:C19-BI{BPM:2}
 201.531,  16.385,  16.508,  15.813,  84.639,  15.032,  15.078,  22.012,SR:C19-BI{BPM:3}
 152.907,  11.711,  14.393,  13.974,  82.106,  17.908,  23.183,  20.602,SR:C19-BI{BPM:4}
  34.334,  12.882,  16.257,  14.702,  82.060,  22.642,  22.202,  23.690,SR:C19-BI{BPM:5}
  85.482,  18.525,  23.197,  21.794, 219.917,  13.416,  14.013,  15.034,SR:C19-BI{BPM:6}
 117.019,  17.467,  22.550,  22.252,  33.160,  12.488,  15.024,  16.295,SR:C19-BI{BPM:7}
  97.116,   7.111,  13.014,  22.894, 117.368,   6.199,   4.574,  12.212,SR:C19-BI{BPM:8}
 182.837,   6.351,  11.316,  22.273, 186.183,   6.266,  10.116,   6.281,SR:C19-BI{BPM:9}
  48.599,   7.457,  11.522,  12.354,  49.331,  15.687,  14.477,  22.347,SR:C19-BI{BPM:10}
 138.667,  14.164,  13.096,  15.122,  84.254,  17.566,  22.692,  18.230,SR:C20-BI{BPM:1}
  50.801,   9.411,  13.346,  14.958, 144.139,  27.100,  33.332,  27.127,SR:C20-BI{BPM:2}
  67.156,  18.286,  20.039,  18.203,  86.333,  14.976,  13.332,  10.412,SR:C20-BI{BPM:3}
  58.684,  12.138,  12.843,  11.379, 143.586,  19.457,  24.800,  21.132,SR:C20-BI{BPM:4}
  29.744,  17.138,  21.894,  21.413,  31.920,  21.599,  20.877,  21.166,SR:C20-BI{BPM:5}
  41.872,  14.670,  19.785,  21.883, 105.010,  15.704,  18.375,  15.061,SR:C20-BI{BPM:6}
  60.458,  19.202,  23.371,  27.287,  46.296,  11.163,  11.725,  11.780,SR:C20-BI{BPM:7}
  30.537,  13.820,  13.760,  16.300,  55.532,  14.247,  17.298,  14.960,SR:C20-BI{BPM:8}
  92.271,  20.871,  26.290,  23.563,  58.325,  17.209,  19.433,  20.311,SR:C21-BI{BPM:1}
  83.934,  22.478,  28.183,  21.152,  51.478,  22.865,  21.436,  23.931,SR:C21-BI{BPM:2}
 452.194,  35.648,  41.650,  34.685, 155.160,  13.655,  17.297,  32.191,SR:C21-BI{BPM:3}
  90.634,  24.964,  29.470,  37.521, 160.123,  16.359,  18.846,  15.631,SR:C21-BI{BPM:4}
 202.518,  16.363,  18.602,  22.350, 134.403,  21.571,  23.068,  19.657,SR:C21-BI{BPM:5}
 100.055,  28.251,  35.313,  27.109,  78.903,  13.415,  14.736,  14.882,SR:C21-BI{BPM:6}
  29.993,   8.678,  11.390,  13.424,  22.182,   9.859,   9.851,  11.119,SR:C21-BI{BPM:7}
  56.537,  16.262,  20.104,  14.118,  18.502,  12.021,  11.957,  14.015,SR:C21-BI{BPM:8}
  54.914,  34.781,  39.617,  35.341,  91.000,  16.011,  15.344,   8.984,SR:C22-BI{BPM:1}
  63.189,  21.807,  25.567,  27.186,  86.768,  25.314,  26.252,  25.564,SR:C22-BI{BPM:2}
 101.216,  33.032,  39.783,  33.350, 263.580,  13.515,  18.798,  15.785,SR:C22-BI{BPM:3}
 207.557,  23.598,  26.809,  20.411, 114.991,  16.717,  18.290,  15.850,SR:C22-BI{BPM:4}
  76.464,  15.952,  18.737,  17.891, 115.812,  19.616,  21.032,  23.598,SR:C22-BI{BPM:5}
  46.597,  15.965,  18.211,  20.210, 129.588,  13.542,  14.046,  15.470,SR:C22-BI{BPM:6}
  63.688,   9.515,  10.528,  12.322,  72.705,  15.958,  19.482,  18.228,SR:C23-BI{BPM:1}
  53.745,   9.736,  15.466,  16.904,  80.866,  20.453,  19.716,  20.868,SR:C23-BI{BPM:2}
  95.259,  22.594,  28.284,  23.145,  99.224,  12.372,  13.652,  17.392,SR:C23-BI{BPM:3}
  95.673,  12.898,  17.809,  18.385,  88.722,  15.884,  15.356,  14.765,SR:C23-BI{BPM:4}
  39.029,  18.066,  22.531,  19.755, 120.249,  21.498,  25.743,  26.324,SR:C23-BI{BPM:5}
 135.220,  26.570,  33.746,  32.916, 172.211,  13.749,  12.742,  11.985,SR:C23-BI{BPM:6}
  77.615,  14.217,  16.568,  13.858,  59.936,   8.492,   9.889,  11.671,SR:C23-BI{BPM:7}
  48.311,   9.834,  12.171,  10.585,   8.408,   5.631,   7.451,   6.813,SR:C23-BI{BPM:8}
  26.714,   9.100,  10.591,  13.638,   9.410,  11.037,  12.423,  14.459,SR:C23-BI{BPM:9}
 178.825,  17.877,  21.256,  27.856,  48.544,  14.369,  18.981,  14.946,SR:C24-BI{BPM:1}
  74.237,   9.265,  11.667,  13.413, 131.833,  21.837,  24.545,  18.691,SR:C24-BI{BPM:2}
  69.590,  25.789,  32.728,  29.264,  94.938,  12.553,  13.443,  15.030,SR:C24-BI{BPM:3}
  63.770,  17.485,  21.682,  19.134, 109.892,  17.263,  17.223,  22.156,SR:C24-BI{BPM:4}
  35.740,  16.576,  21.206,  20.091,  36.470,  24.004,  20.779,  24.219,SR:C24-BI{BPM:5}
  64.000,  14.930,  18.583,  14.622,  64.476,  19.613,  22.645,  34.039,SR:C24-BI{BPM:6}
  42.808,  22.339,  23.199,  22.929,  80.022,  13.107,  14.585,  17.064,SR:C25-BI{BPM:1}
  55.240,  23.025,  24.248,  23.150,  71.510,  21.616,  25.217,  26.020,SR:C25-BI{BPM:2}
 114.259,  35.229,  36.749,  38.433,  56.984,  15.176,  18.164,  19.290,SR:C25-BI{BPM:3}
  62.432,  23.049,  24.354,  21.988,  90.781,  22.380,  25.837,  27.808,SR:C25-BI{BPM:4}
  49.079,  22.954,  21.916,  24.207, 111.651,  30.266,  33.318,  38.058,SR:C25-BI{BPM:5}
 194.421,  37.378,  36.984,  39.607, 298.003,  18.583,  15.630,  16.447,SR:C25-BI{BPM:6}
  99.005,  35.966,  34.836,  36.229,  97.780,  13.117,  14.319,  16.467,SR:C26-BI{BPM:1}
  95.999,  21.594,  24.208,  19.652,  83.181,  21.971,  22.670,  20.787,SR:C26-BI{BPM:2}
  38.602,  36.128,  34.059,  37.595, 107.413,  15.484,  15.335,  16.431,SR:C26-BI{BPM:3}
 382.600,  24.944,  24.513,  22.852, 286.167,  22.182,  24.792,  21.281,SR:C26-BI{BPM:4}
  91.085,  24.202,  25.227,  26.121,  55.020,  26.899,  29.227,  37.742,SR:C26-BI{BPM:5}
 117.947,  23.304,  24.570,  30.257, 232.293,  20.605,  16.879,  34.287,SR:C26-BI{BPM:6}
  63.897,  15.766,  19.514,  19.585,  48.405,  17.825,  17.242,  18.155,SR:C27-BI{BPM:1}
  88.961,  18.471,  21.570,  23.937,  34.549,  26.805,  24.242,  26.495,SR:C27-BI{BPM:2}
 150.509,  22.133,  30.493,  23.840, 203.152,  18.218,  22.263,  21.961,SR:C27-BI{BPM:3}
  82.503,  14.669,  20.922,  21.483, 136.222,  23.881,  28.263,  27.514,SR:C27-BI{BPM:4}
  58.293,  17.574,  22.971,  13.707, 177.544,  28.937,  24.911,  34.102,SR:C27-BI{BPM:5}
  63.274,  24.295,  32.050,  29.524,  78.422,  17.512,  13.139,  15.419,SR:C27-BI{BPM:6}
 260.991,  17.738,  16.869,  17.649,  45.844,  15.099,  21.517,  25.887,SR:C27-BI{BPM:7}
 184.445,  10.146,  15.387,  13.789, 113.205,  10.508,  11.398,  11.041,SR:C27-BI{BPM:8}
 169.844,  24.773,  30.763,  26.595, 103.277,  16.687,  20.360,  31.028,SR:C28-BI{BPM:1}
  73.831,  15.233,  20.258,  21.001,  46.714,  29.388,  32.902,  34.904,SR:C28-BI{BPM:2}
 137.804,  21.061,  30.218,  24.380,  26.979,  18.119,  22.797,  23.578,SR:C28-BI{BPM:3}
 325.515,  15.215,  22.571,  19.126,  99.107,  24.848,  21.572,  23.860,SR:C28-BI{BPM:4}
  70.768,   9.493,  14.297,  16.408, 118.915,  33.125,  39.073,  39.829,SR:C28-BI{BPM:5}
 187.046,  10.059,  15.194,  20.014, 173.016,  25.038,  30.119,  38.539,SR:C28-BI{BPM:6}
  56.825,  22.687,  29.936,  23.159,  38.775,  12.937,  11.267,  13.258,SR:C28-BI{BPM:7}
  49.249,  22.199,  30.265,  28.367,  24.860,  12.484,  12.648,  11.262,SR:C28-BI{BPM:8}
 181.493,  12.804,  16.119,  30.423, 153.819,  20.830,  17.931,  17.492,SR:C29-BI{BPM:1}
  67.715,  10.750,  14.427,  16.669, 155.397,  31.095,  35.534,  39.399,SR:C29-BI{BPM:2}
 257.947,  29.470,  35.912,  34.833, 293.636,  20.740,  22.587,  15.146,SR:C29-BI{BPM:3}
 181.670,  17.491,  21.961,  37.185, 170.375,  26.361,  29.006,  38.089,SR:C29-BI{BPM:4}
  44.070,  21.391,  26.502,  26.346,  96.371,  32.329,  29.083,  30.865,SR:C29-BI{BPM:5}
  57.117,  32.721,  40.881,  43.781,  87.646,  19.043,  15.955,  17.289,SR:C29-BI{BPM:6}
 129.559,  24.429,  30.693,  27.292,  87.459,  18.360,  23.363,  30.774,SR:C30-BI{BPM:1}
 124.510,  13.388,  16.572,  26.163, 109.210,  31.454,  35.786,  47.230,SR:C30-BI{BPM:2}
  83.962,  31.808,  40.030,  31.948,  87.202,  20.519,  26.289,  20.844,SR:C30-BI{BPM:3}
 110.690,  20.508,  26.538,  26.588, 125.133,  27.495,  32.448,  39.782,SR:C30-BI{BPM:4}
 172.305,  23.985,  29.637,  29.324,  45.141,  32.115,  38.827,  37.680,SR:C30-BI{BPM:5}
  84.076,  20.707,  23.645,  23.597,  45.252,  22.613,  22.225,  24.767,SR:C30-BI{BPM:6}
  36.281,  32.172,  39.727,  44.658,  70.862,  10.805,   8.128,  10.228,SR:C30-BI{BPM:7}
 154.557,  16.446,  21.072,  32.305, 298.806,   6.161,   9.699,   8.771,SR:C30-BI{BPM:8}
  25.727,   2.782,  15.102,  14.800, 108.101,   7.206,  14.964,  17.590,SR:C30-BI{BPM:9}
  29.320,  28.448,  34.036,  30.524, 137.343,   8.975,  12.844,   9.040,SR:C30-BI{BPM:10}
