  58.248,  15.904,  20.605,  20.177,  67.352,  23.313,  27.116,  22.360,SR:C23-BI{BPM:1}
  53.442,  11.098,  15.129,  12.586,  79.276,  29.670,  32.907,  28.723,SR:C23-BI{BPM:2}
  92.762,  40.924,  47.074,  36.851,  98.977,  15.873,  17.212,  18.241,SR:C23-BI{BPM:3}
 100.821,  24.340,  29.345,  19.139,  86.067,  16.034,  18.481,  11.502,SR:C23-BI{BPM:4}
  41.100,  34.869,  38.731,  31.969, 112.102,  14.331,  17.335,  16.162,SR:C23-BI{BPM:5}
 133.928,  52.424,  62.301,  52.523, 171.904,   6.807,   8.725,  10.478,SR:C23-BI{BPM:6}
  89.278,  20.928,  23.431,  18.769,  61.252,   8.229,   9.080,  12.409,SR:C23-BI{BPM:7}
  57.019,  19.206,  22.258,  19.219,   7.222,   5.715,   6.730,   7.578,SR:C23-BI{BPM:8}
  25.781,  17.023,  20.148,  14.817,  16.538,  15.368,  16.796,  14.945,SR:C23-BI{BPM:9}
 196.309,  33.518,  40.566,  24.897,  58.652,  21.303,  25.154,  22.060,SR:C24-BI{BPM:1}
  77.528,  16.918,  21.928,  16.668, 125.793,  31.959,  35.732,  33.051,SR:C24-BI{BPM:2}
  64.792,  49.582,  56.913,  62.688, 131.897,  17.769,  20.215,  18.681,SR:C24-BI{BPM:3}
  70.785,  34.710,  40.328,  26.318, 108.720,  20.281,  22.002,  22.833,SR:C24-BI{BPM:4}
  40.680,  16.763,  20.299,  13.253,  41.806,  27.560,  31.591,  27.379,SR:C24-BI{BPM:5}
  50.659,  20.329,  21.201,  21.299,  64.477,  21.036,  21.548,  20.587,SR:C24-BI{BPM:6}
  48.200,  17.685,  21.524,  20.283,  69.692,  15.665,  16.722,  14.606,SR:C25-BI{BPM:1}
  45.976,  13.635,  16.576,  27.580,  67.677,  25.117,  27.367,  19.911,SR:C25-BI{BPM:2}
 105.525,  42.606,  47.406,  45.674,  63.516,  16.158,  17.364,  15.281,SR:C25-BI{BPM:3}
  69.948,  24.712,  26.406,  20.627,  77.963,  22.841,  24.620,  16.882,SR:C25-BI{BPM:4}
  55.924,  36.188,  42.609,  37.145,  87.590,  30.589,  32.262,  26.482,SR:C25-BI{BPM:5}
 184.951,  53.753,  58.787,  47.207, 310.397,  17.061,  22.005,  19.421,SR:C25-BI{BPM:6}
