  11.753,   2.134,   2.601,   3.319,  15.857,   2.265,   3.773,   3.501,SR:C10-BI{BPM:5}
   3.736,   2.007,   2.030,   2.880,   4.931,   1.627,   2.690,   3.114,SR:C10-BI{BPM:6}
  11.402,   2.624,   3.009,   3.425,   1.838,   1.154,   2.063,   2.395,SR:C10-BI{BPM:7}
  30.043,   2.382,   2.349,   2.973,   8.290,   1.241,   2.054,   1.230,SR:C10-BI{BPM:8}
  14.028,   1.913,   2.134,   3.883,   3.752,   1.853,   3.115,   4.814,SR:C11-BI{BPM:1}
  13.133,   2.004,   2.273,   2.592,   3.895,   2.337,   4.030,   3.309,SR:C11-BI{BPM:2}
   4.369,   2.788,   4.655,   4.204,   2.612,   1.544,   2.436,   1.838,SR:C11-BI{BPM:3}
  30.167,   2.009,   3.749,   3.277,  24.965,   1.765,   2.971,   1.149,SR:C11-BI{BPM:4}
  31.676,   1.123,   1.364,   1.027,  32.636,   2.126,   3.050,   2.463,SR:C11-BI{BPM:5}
   8.901,   1.573,   1.858,   3.329,   6.266,   1.115,   1.646,   2.412,SR:C11-BI{BPM:6}
   5.054,   1.220,   1.176,   1.192,  11.333,   1.199,   1.831,   1.070,SR:C11-BI{BPM:7}
  10.594,   1.292,   1.572,   2.886,   5.769,   1.279,   2.333,   2.176,SR:C11-BI{BPM:8}
  12.276,   2.462,   3.339,   3.560,   5.331,   1.682,   2.829,   1.807,SR:C12-BI{BPM:1}
  13.415,   1.809,   2.289,   2.597,   8.751,   2.609,   4.210,   2.285,SR:C12-BI{BPM:2}
  20.890,   2.438,   4.671,   3.562,   9.446,   1.414,   2.410,   4.092,SR:C12-BI{BPM:3}
   5.095,   1.917,   3.479,   3.451,   6.065,   1.775,   2.885,   2.268,SR:C12-BI{BPM:4}
   4.586,   0.852,   1.118,   1.391,  10.210,   2.071,   3.052,   3.040,SR:C12-BI{BPM:5}
   6.301,   0.627,   0.900,   0.887,   3.592,   1.492,   2.066,   3.003,SR:C12-BI{BPM:6}
   8.098,   1.453,   1.781,   1.713,   2.585,   0.855,   1.244,   2.134,SR:C12-BI{BPM:7}
   7.296,   2.043,   2.815,   2.387,   6.918,   0.492,   0.697,   1.574,SR:C12-BI{BPM:8}
  12.853,   1.860,   1.908,   2.414,   3.753,   0.556,   0.759,   0.892,SR:C12-BI{BPM:9}
   7.764,   2.517,   3.311,   4.013,   5.668,   1.449,   2.479,   1.846,SR:C12-BI{BPM:10}
  12.968,   1.583,   1.814,   3.197,   5.709,   1.797,   2.904,   2.809,SR:C13-BI{BPM:1}
  10.007,   1.557,   1.586,   2.814,   5.085,   2.293,   3.543,   2.356,SR:C13-BI{BPM:2}
   6.258,   4.011,   6.600,   3.350,   5.542,   1.276,   2.025,   1.807,SR:C13-BI{BPM:3}
   2.682,   2.671,   4.564,   2.295,  17.137,   1.192,   1.778,   2.463,SR:C13-BI{BPM:4}
  20.497,   2.095,   2.295,   2.461,   3.733,   1.362,   1.763,   3.837,SR:C13-BI{BPM:5}
   5.712,   3.403,   4.042,   7.946,  19.140,   0.827,   0.935,   2.761,SR:C13-BI{BPM:6}
   4.561,   3.095,   3.583,   4.837,   2.776,   1.614,   2.701,   2.062,SR:C14-BI{BPM:1}
   3.411,   1.702,   1.844,   2.150,   7.495,   2.469,   3.796,   4.654,SR:C14-BI{BPM:2}
   5.712,   4.016,   6.897,   4.183,   6.720,   1.273,   2.114,   1.877,SR:C14-BI{BPM:3}
   4.960,   2.574,   4.234,   2.619,   4.150,   1.375,   2.155,   1.607,SR:C14-BI{BPM:4}
   6.050,   2.183,   2.258,   2.530,   3.509,   1.364,   2.086,   2.347,SR:C14-BI{BPM:5}
   7.049,   1.991,   2.318,   2.179,  10.708,   0.881,   1.200,   3.553,SR:C14-BI{BPM:6}
   5.626,   1.052,   1.361,   1.818,   6.877,   1.420,   2.265,   2.280,SR:C15-BI{BPM:1}
   2.270,   1.572,   1.586,   2.112,   2.965,   1.667,   2.572,   4.264,SR:C15-BI{BPM:2}
   8.892,   2.959,   4.745,   3.089,  15.970,   0.859,   0.983,   1.769,SR:C15-BI{BPM:3}
  19.800,   2.218,   3.296,   2.272,   8.279,   0.997,   1.063,   1.679,SR:C15-BI{BPM:4}
  11.558,   1.033,   1.312,   1.001,  20.190,   1.513,   1.469,   1.559,SR:C15-BI{BPM:5}
  11.627,   1.398,   1.690,   3.123,   3.879,   1.152,   1.236,   1.804,SR:C15-BI{BPM:6}
  10.774,   1.222,   1.534,   2.722,   4.311,   1.409,   1.891,   1.687,SR:C16-BI{BPM:1}
  13.804,   1.011,   1.134,   2.066,   7.764,   1.965,   2.879,   2.422,SR:C16-BI{BPM:2}
   5.091,   2.746,   4.456,   4.079,   4.359,   0.825,   1.165,   1.073,SR:C16-BI{BPM:3}
