  36.636,  13.660,  15.428,  13.326, 105.190,   7.363,  11.668,  12.387,SR:C20-BI{BPM:6}
  64.623,  12.885,  16.300,  15.294,  49.153,   5.263,   7.803,   8.578,SR:C20-BI{BPM:7}
  28.528,   6.878,   8.073,   7.850,  49.681,   6.521,   9.271,   9.598,SR:C20-BI{BPM:8}
 111.933,  24.985,  35.160,  21.652,  53.815,   7.974,  12.124,  11.140,SR:C21-BI{BPM:1}
 105.819,  26.892,  33.763,  38.837,  59.409,  11.158,  17.399,  19.398,SR:C21-BI{BPM:2}
 421.806,  38.542,  43.103,  60.847, 157.062,   6.996,  13.287,  36.090,SR:C21-BI{BPM:3}
  92.207,  28.073,  30.987,  28.543, 156.648,   8.331,  13.983,  11.437,SR:C21-BI{BPM:4}
 187.482,  18.880,  17.648,  21.614, 130.849,  10.061,  15.145,  15.655,SR:C21-BI{BPM:5}
 125.771,  35.554,  42.822,  50.180,  76.742,   6.295,  13.025,   8.617,SR:C21-BI{BPM:6}
  29.111,   6.811,   8.712,   8.850,  17.375,   4.832,   7.947,   7.900,SR:C21-BI{BPM:7}
  70.883,  20.263,  24.176,  29.289,  13.847,   5.605,   6.997,  12.337,SR:C21-BI{BPM:8}
  55.114,  41.180,  45.481,  50.676, 102.900,   7.455,  15.012,  16.922,SR:C22-BI{BPM:1}
  41.111,  26.710,  32.049,  47.537,  84.768,  12.814,  18.938,  23.091,SR:C22-BI{BPM:2}
  76.770,  34.629,  45.596,  55.950, 258.032,   6.718,  12.531,  11.327,SR:C22-BI{BPM:3}
 201.500,  25.788,  28.982,  25.298, 115.720,   8.830,  13.888,  13.483,SR:C22-BI{BPM:4}
  85.230,  17.307,  22.359,  27.459, 115.283,   9.641,  17.170,  16.940,SR:C22-BI{BPM:5}
  53.278,  19.554,  18.289,  15.275, 133.167,   6.922,  11.048,  12.922,SR:C22-BI{BPM:6}
  60.620,   6.320,  11.506,  16.599,  74.136,   8.179,  14.710,  18.360,SR:C23-BI{BPM:1}
  47.923,   4.493,  11.636,   9.873,  93.452,  11.031,  15.977,  14.713,SR:C23-BI{BPM:2}
 107.618,  22.510,  35.971,  29.137, 100.062,   6.215,  10.048,  10.918,SR:C23-BI{BPM:3}
 106.965,  13.404,  21.601,  17.901,  85.596,   7.844,  10.433,  12.241,SR:C23-BI{BPM:4}
  29.771,  20.702,  22.025,  24.689, 109.451,  10.196,  16.162,  15.956,SR:C23-BI{BPM:5}
 123.125,  31.717,  40.952,  45.375, 171.827,   6.446,   8.956,   8.189,SR:C23-BI{BPM:6}
  95.243,  17.611,  20.389,  23.551,  55.772,   4.097,   6.950,   6.652,SR:C23-BI{BPM:7}
  59.801,  12.340,  14.489,  20.635,   6.886,   2.920,   4.450,   4.355,SR:C23-BI{BPM:8}
  30.672,   8.550,  11.019,   8.021,   8.242,   6.101,   8.757,  11.150,SR:C23-BI{BPM:9}
 197.200,  15.657,  23.831,  19.555,  42.207,   7.556,  13.863,  16.322,SR:C24-BI{BPM:1}
  77.129,   7.327,  12.816,  12.165, 121.619,  10.932,  18.588,  18.895,SR:C24-BI{BPM:2}
  62.703,  29.505,  41.845,  50.497, 135.523,   6.480,  11.585,  16.402,SR:C24-BI{BPM:3}
  73.373,  18.695,  29.302,  24.570, 113.953,   8.192,  11.908,  16.906,SR:C24-BI{BPM:4}
  28.104,  17.862,  17.297,  21.237,  44.008,  11.572,  15.564,  15.391,SR:C24-BI{BPM:5}
  62.074,  17.076,  16.143,  16.519,  55.817,   9.322,  14.665,  20.257,SR:C24-BI{BPM:6}
  41.194,  11.689,  10.411,  12.364,  79.758,   6.313,  11.060,  11.403,SR:C25-BI{BPM:1}
  56.417,  12.125,  10.689,  19.602,  67.908,  10.538,  19.158,  17.852,SR:C25-BI{BPM:2}
 106.759,  19.218,  31.465,  32.860,  53.383,   7.748,  12.447,  13.084,SR:C25-BI{BPM:3}
  53.162,  13.761,  22.978,  15.524,  79.601,  10.010,  14.001,  21.082,SR:C25-BI{BPM:4}
  34.296,  10.721,  14.946,  20.573,  85.222,  13.006,  17.043,  22.623,SR:C25-BI{BPM:5}
 185.740,  16.246,  23.653,  20.703, 313.007,   7.811,  11.133,  12.407,SR:C25-BI{BPM:6}
  77.565,  15.166,  19.183,  20.313,  84.008,   6.300,  12.626,  11.442,SR:C26-BI{BPM:1}
 101.038,  10.715,  17.134,  18.708,  89.304,  10.913,  15.442,  17.498,SR:C26-BI{BPM:2}
  32.107,  19.062,  28.722,  22.841, 119.648,   7.542,  12.020,  21.790,SR:C26-BI{BPM:3}
 370.030,  13.721,  20.045,  20.402, 289.760,  10.447,  15.131,  13.837,SR:C26-BI{BPM:4}
  78.735,  14.689,  20.314,  21.484,  50.962,  12.764,  15.520,  20.025,SR:C26-BI{BPM:5}
