  39.453,   6.844,  13.498,  13.781,  53.104,  10.376,  17.420,  15.540,SR:C17-BI{BPM:7}
  28.507,   6.527,  10.057,  10.966,  81.322,   5.146,   6.901,   5.633,SR:C17-BI{BPM:8}
  84.121,  20.525,  32.750,  29.999,  88.413,   7.029,  14.279,  11.482,SR:C17-BI{BPM:9}
  65.477,  36.201,  51.530,  39.231,  42.993,   6.857,   8.462,  14.350,SR:C18-BI{BPM:1}
 141.463,  21.498,  33.993,  27.429,  85.956,  12.598,  18.087,  19.303,SR:C18-BI{BPM:2}
  87.122,  39.246,  61.687,  45.970,  87.773,   8.698,  17.084,  15.995,SR:C18-BI{BPM:3}
 288.899,  26.514,  45.429,  20.635, 185.352,  14.200,  18.664,  22.610,SR:C18-BI{BPM:4}
  66.555,  19.314,  28.179,  22.537, 164.991,  20.752,  32.198,  27.348,SR:C18-BI{BPM:5}
 116.312,  19.991,  33.126,  19.212,  53.108,  17.498,  21.329,  20.874,SR:C18-BI{BPM:6}
 130.225,  33.553,  51.770,  31.770,  54.355,  12.282,  16.815,  14.237,SR:C18-BI{BPM:7}
  50.408,  36.744,  51.652,  46.448,  32.372,   6.237,   7.878,   7.907,SR:C18-BI{BPM:8}
  50.546,   4.979,   9.009,  13.423,  49.150,  11.677,  14.540,  15.046,SR:C19-BI{BPM:1}
 144.654,   8.450,  11.118,  11.286,  93.586,  19.720,  30.874,  17.991,SR:C19-BI{BPM:2}
 204.334,  18.876,  25.018,  15.488,  87.012,  14.257,  21.170,  14.625,SR:C19-BI{BPM:3}
 156.878,  11.567,  18.733,  12.305,  59.932,  18.822,  22.168,  19.637,SR:C19-BI{BPM:4}
  43.445,  15.109,  22.990,  22.396,  84.053,  26.216,  34.659,  20.063,SR:C19-BI{BPM:5}
  90.613,  20.976,  27.659,  21.899, 229.476,  15.723,  22.064,  23.792,SR:C19-BI{BPM:6}
 102.934,  17.881,  24.245,  23.517,  34.117,  12.903,  15.338,   8.590,SR:C19-BI{BPM:7}
  90.751,   8.423,  13.942,  17.179, 118.758,   2.931,   6.458,  11.952,SR:C19-BI{BPM:8}
 188.948,   7.194,  14.800,  24.806, 181.003,   2.546,   4.047,   6.000,SR:C19-BI{BPM:9}
  49.079,   4.526,   8.697,  10.054,  59.498,   8.073,  15.207,  12.671,SR:C19-BI{BPM:10}
 140.596,   8.971,  13.202,  12.429, 100.408,   9.660,  14.605,  14.440,SR:C20-BI{BPM:1}
  49.062,   4.893,   8.613,  11.495, 114.372,  18.450,  24.111,  23.057,SR:C20-BI{BPM:2}
  68.248,  24.078,  33.495,  21.197, 105.348,  12.804,  20.152,  19.723,SR:C20-BI{BPM:3}
  67.461,  14.332,  21.870,  14.067, 120.958,  19.201,  23.361,  17.006,SR:C20-BI{BPM:4}
  35.806,  19.394,  26.037,  20.464,  58.177,  24.291,  32.753,  28.906,SR:C20-BI{BPM:5}
  53.184,  16.017,  25.106,  23.711,  92.855,  17.755,  21.102,  18.249,SR:C20-BI{BPM:6}
  49.946,  19.902,  28.149,  28.547,  46.569,  12.909,  14.687,  11.897,SR:C20-BI{BPM:7}
  25.895,  10.059,  11.920,  11.026,  41.683,   7.266,  10.334,   7.295,SR:C20-BI{BPM:8}
  81.927,  22.547,  32.598,  32.669,  43.599,  15.715,  23.281,  17.086,SR:C21-BI{BPM:1}
  71.007,  24.467,  36.223,  22.999,  67.869,  24.514,  34.056,  34.113,SR:C21-BI{BPM:2}
 467.985,  33.540,  52.339,  30.243, 145.613,  15.570,  18.373,  25.658,SR:C21-BI{BPM:3}
  93.816,  24.071,  38.754,  31.022, 141.293,  18.720,  22.421,  19.113,SR:C21-BI{BPM:4}
 204.194,  14.205,  27.251,  21.304, 139.626,  21.910,  26.696,  21.744,SR:C21-BI{BPM:5}
  88.260,  26.527,  40.725,  25.267,  73.881,  12.871,  15.783,  16.150,SR:C21-BI{BPM:6}
  28.001,  10.822,  15.917,  12.973,  24.373,  11.131,  13.803,  12.778,SR:C21-BI{BPM:7}
  54.502,  16.157,  24.462,  13.045,  16.168,   9.826,  14.316,   8.764,SR:C21-BI{BPM:8}
  66.178,  35.944,  55.733,  38.708, 115.865,  15.153,  25.046,  28.050,SR:C22-BI{BPM:1}
  72.018,  23.461,  36.193,  25.026,  74.142,  26.813,  34.494,  23.900,SR:C22-BI{BPM:2}
 110.427,  28.539,  41.440,  26.630, 248.156,  15.673,  18.305,  14.682,SR:C22-BI{BPM:3}
 228.912,  21.680,  35.149,  36.085, 105.738,  20.622,  24.344,  24.313,SR:C22-BI{BPM:4}
  70.073,  11.469,  17.947,  12.732, 129.054,  22.867,  30.161,  32.656,SR:C22-BI{BPM:5}
  44.465,  13.096,  25.665,  22.605, 126.757,  14.766,  17.832,  18.993,SR:C22-BI{BPM:6}
  67.635,  10.190,  13.116,  11.860,  61.225,  18.527,  22.065,  14.091,SR:C23-BI{BPM:1}
  48.994,   8.613,  11.957,  10.757,  96.210,  24.797,  29.986,  24.091,SR:C23-BI{BPM:2}
  74.635,  26.333,  35.868,  28.640,  90.766,  14.074,  16.629,  21.773,SR:C23-BI{BPM:3}
  90.365,  16.089,  21.320,  18.397,  91.433,  15.471,  18.741,  14.917,SR:C23-BI{BPM:4}
  52.533,  21.543,  34.374,  24.098, 110.416,  15.845,  20.729,  20.374,SR:C23-BI{BPM:5}
 129.013,  32.024,  44.107,  32.874, 173.364,   8.373,  12.183,  11.546,SR:C23-BI{BPM:6}
  73.707,  13.766,  21.268,  12.338,  58.792,   8.172,  10.585,  11.896,SR:C23-BI{BPM:7}
  45.763,  11.168,  16.800,   8.750,   5.810,   4.398,   5.523,   4.772,SR:C23-BI{BPM:8}
  25.183,  10.054,  13.444,  15.381,  16.640,  12.562,  15.463,  11.020,SR:C23-BI{BPM:9}
